731901716002680832	486697769	1
731940454527340544	2346000643	1
732060306873159680	1588420616	2
732065356676632576	4897803268	3
732065356676632576	705638657617633281	3
732136279605792768	2722848061	1
732136279605792768	950666773778587648	1
732162065083727874	442737538	1
732208864725217282	818676647939477504	1
732211257902792704	105170332	1
732211257902792704	873302941020688384	1
732211257902792704	893757772025798656	1
732211257902792704	903486347368849408	4
732237608	396645388	1
732332576	150592136	1
732536395563171840	705638657617633281	1
732559733266190337	98338037	1
732580329026904065	107223327	1
732580329026904065	253603183	1
732689854274801664	831519910463434752	1
732814982228942850	143373762	1
73292128	111545866	1
73292128	2179651	1
73292128	286146354	1
73292128	323164979	3
73292128	622495223	1
732982915106254848	105170332	1
733003997674668032	2722848061	2
733003997674668032	950666773778587648	1
733085131972300800	3140629640	1
733085131972300800	818676647939477504	2
733159252903231488	120536076	1
733159252903231488	806798260094451712	1
733192360402640896	41789292	1
733274885456310272	376435807	1
733274885456310272	705638657617633281	1
733274885456310272	810637651963482112	1
733306613679988740	2197302205	1
733306613679988740	252131613	1
733306613679988740	3140629640	1
73333278	3140629640	1
733338073409462272	252131613	1
733425423434932226	747841348481462273	1
733664364528586752	705638657617633281	1
73367084	814231264765026305	1
733709787033133056	1103510455	5
733709787033133056	716258982692831232	1
733709787033133056	848490554656784384	1
733740523756916737	2722848061	4
733740523756916737	46061625	1
733740523756916737	818676647939477504	2
733817206618914817	804448354168143873	1
733863269278961665	179449138	1
733863269278961665	322810914	2
733863269278961665	366585100	1
733863269278961665	376435807	3
733863269278961665	408389558	1
733863269278961665	4897803268	1
733917481	143373762	1
733917481	2722848061	10
733917481	804448354168143873	1
733917481	810637651963482112	1
733917481	814412157483909120	1
73396594	130549887	1
73396594	376435807	2
734021453482319872	111545866	1
734021453482319872	14545668	1
734025200166174720	831519910463434752	1
734056134290509824	747841348481462273	1
734077543607873536	143373762	1
734239564475293696	705638657617633281	1
734275314428325888	120536076	1
734275314428325888	802137505701175296	1
734282971000229888	622495223	1
73431976	3171597977	1
734364902475857920	831519910463434752	1
73436821	818676647939477504	1
734380137861419008	14873102	1
734426353915842564	376435807	1
734497612984946688	831519910463434752	1
734657320056197120	47955412	1
734722567970258944	46061625	1
734779869360443392	720605704076308481	1
734791709574496256	830056787302809602	2
734791709574496256	98338037	1
734799933879033857	705638657617633281	1
734907550966091776	814231264765026305	1
735012710669258753	1103510455	1
735012710669258753	17272701	1
735012710669258753	2179651	4
735012710669258753	326773112	2
735012710669258753	779777699384623105	1
735050747084210177	486697769	1
735050747084210177	988661137	1
735111689679556611	396645388	1
735111689679556611	4897803268	1
735112279700738048	14873102	2
735112279700738048	747841348481462273	1
735125167450378241	105170332	2
735125167450378241	45227065	1
735136405400227840	747841348481462273	3
735136405400227840	810637651963482112	7
735153392247398402	130549887	1
735190472893861890	600896707	1
735196988950511616	120536076	2
735325832126816257	720605704076308481	1
735350432940363777	107223327	1
735350432940363777	150592136	1
735350432940363777	3512008875	1
735350432940363777	4897803268	8
735350432940363777	994511047	1
735366233172922368	286146354	1
735366233172922368	802137505701175296	1
735391385050845184	2197302205	1
735391385050845184	408389558	2
735424950891360261	704177576978219008	1
735424950891360261	831519910463434752	1
735524097959047169	3438061107	1
735531608397258753	836692871730368512	1
735552044849848320	109626033	3
735552044849848320	818676647939477504	2
735585589773410304	826390003316039680	1
735587387800223744	4063779021	6
735712507730395137	810637651963482112	4
735712507730395137	848660859178147841	2
735726388628447232	105170332	1
735726388628447232	873302941020688384	1
735757317602320389	3438061107	1
735757317602320389	4921131	1
735757317602320389	747841348481462273	2
735757317602320389	893757772025798656	1
735834108602003456	814231264765026305	1
735899509511847936	14445424	1
735927698644738048	556174593	1
735946411569754112	105170332	1
735946411569754112	2722848061	1
735946411569754112	431867570	1
735946411569754112	804448354168143873	1
735946411569754112	810637651963482112	1
736005570239549440	111545866	3
736137783392210944	1423845097	1
736137783392210944	747841348481462273	1
736142999550332929	720605704076308481	3
736193865334525952	105170332	1
736199423382937600	810637651963482112	1
736240749851729920	814864263189843968	1
736240749851729920	873302941020688384	1
736268484515106818	4710481436	1
736292188934578176	14873102	4
736292188934578176	431867570	1
736307773718302725	1438386799	1
736307773718302725	1570665384	1
736307773718302725	2214869083	1
73630955	1201045933	1
73630955	1570665384	1
736412670975463424	810637651963482112	3
736412670975463424	818676647939477504	3
736438730274308096	856144535969308672	1
736439037137915904	810637651963482112	1
736462451487744000	21441975	1
736642800	130549887	1
736642800	322810914	1
736642800	376435807	1
736732702766813184	143373762	1
736732702766813184	4897803268	1
736745694	634413847	1
736775534013616128	2722848061	1
736808907318820864	705638657617633281	1
736811966216441858	747841348481462273	1
736828432206684160	1103510455	1
736828432206684160	14445424	1
736828432206684160	16610934	1
736828432206684160	716258982692831232	1
736828432206684160	779777699384623105	1
736828432206684160	836692871730368512	1
736861301184561153	4897803268	1
736861301184561153	790966871059300352	1
736873906850680832	818676647939477504	1
736920863828791296	2346000643	1
736960700820656128	105170332	1
737011781219057665	396645388	1
737011781219057665	831519910463434752	1
737022106123304960	120536076	1
737022106123304960	2194127207	1
737022106123304960	2197302205	2
737022106123304960	2303186426	1
737022106123304960	4710481436	1
737022106123304960	716564622392836096	4
737025226047905793	3418181543	1
737025226047905793	888643327876366336	1
737032785500753920	4906304499	1
737306060	508809710	1
737310173275000832	111545866	1
737310173275000832	120536076	1
737310173275000832	1425136742	1
737310173275000832	14445424	1
737310173275000832	17272701	1
737310173275000832	2179651	5
737310173275000832	2197302205	2
737310173275000832	2303186426	1
737310173275000832	323164979	2
737310173275000832	4710481436	1
737310173275000832	714793665814781952	1
737328193015840769	2214869083	1
737328193015840769	705638657617633281	2
737335644528246784	143373762	1
737355119780499456	376435807	13
737360636	705638657617633281	1
737368785359937537	47955412	1
737545560849154048	873302941020688384	1
737569919730995204	16610934	3
737569919730995204	3064789121	1
737569919730995204	408389558	1
737569919730995204	4695685448	1
737569919730995204	836692871730368512	1
737569919730995204	98338037	1
737584241643425792	408389558	1
737590460739244032	98338037	1
737615561002094592	143373762	1
737615561002094592	16826511	1
737615561002094592	950666773778587648	1
737665761079111681	2722848061	1
737665761079111681	810637651963482112	1
737671433367760896	814864263189843968	1
737694868995248128	810637651963482112	1
737718054847696897	120536076	2
737718054847696897	4710481436	1
737936558502871040	3140629640	1
737942578318938112	323164979	2
737942578318938112	408389558	1
738003619186933760	831519910463434752	1
738017589754920960	818676647939477504	1
738053164625170432	442737538	1
738053164625170432	600896707	1
738061876303564800	376435807	1
738076730984955905	747841348481462273	1
738076730984955905	903486347368849408	1
738109729197674496	120536076	1
738111675212140544	3438061107	1
738111675212140544	705638657617633281	1
738185048	818676647939477504	2
738345628900700160	3140629640	1
738375919	143373762	1
738375919	873302941020688384	1
738379442888802304	766566313586139136	1
738389209736699904	893757772025798656	1
738389209736699904	988661137	1
738425499429523456	2722848061	1
738452473896017920	705638657617633281	2
738454455654453249	4897803268	1
738504183972831234	29471554	1
738619870019915776	143373762	1
738657679976091648	814412157483909120	1
738670756549255170	756132235686785025	1
738681077800271873	705638657617633281	1
738685768726654976	45227065	1
738741657395421185	756132235686785025	1
738741657395421185	814864263189843968	1
738743357485264896	2197302205	1
738743357485264896	747841348481462273	1
738746066670092288	396645388	1
738782928512163840	105170332	1
738782928512163840	14873102	1
738822778644779008	856144535969308672	1
738822778644779008	903486347368849408	1
738826434538442752	14545668	1
738828525571080194	323164979	1
738828525571080194	98338037	1
738869910	818676647939477504	1
738877233243119617	1953522745	1
738949236868448256	41789292	1
738958706759602176	893757772025798656	1
738964679700193280	105170332	1
738983274622648320	705638657617633281	3
739032088830087168	747841348481462273	1
739050743253094400	3512008875	1
739076609769013248	751769030499917824	1
739076609769013248	766566313586139136	1
739076609769013248	873302941020688384	2
739076609769013248	893757772025798656	1
739091888	814231264765026305	1
739127268157579264	442737538	1
739127268157579264	893757772025798656	1
739138624332173312	396645388	1
739187275528048640	14445424	1
739187275528048640	4710481436	1
739187275528048640	48579683	2
739204952292200448	107223327	1
739324117623529474	46061625	1
739407945243447296	120536076	2
739407945243447296	802137505701175296	1
739415588250996738	2197302205	1
739415588250996738	4063779021	1
739415588250996738	755690254456070144	1
739490013461815296	705638657617633281	2
739527244947718144	14873102	1
739527244947718144	810637651963482112	1
739552669140983809	893757772025798656	1
739737180545765377	1252857842	1
739737180545765377	2470541137	1
739737180545765377	779777699384623105	1
739748878493331456	41789292	1
739792262431903744	2209370319	1
739792262431903744	2470541137	1
739831468155899906	818676647939477504	1
739832231414353921	600896707	1
739838902186414080	814864263189843968	2
739850810301915136	873302941020688384	1
739886449	818676647939477504	1
739897430142033922	720605704076308481	1
739923024711815168	3005931631	1
739923024711815168	831519910463434752	1
739960157845737476	2179651	2
739960157845737476	634413847	1
740041964	14445424	2
740041964	17272701	1
740041964	836692871730368512	1
740041964	848490554656784384	1
740070037109739522	751769030499917824	1
740109298357899264	756132235686785025	3
740109298357899264	893757772025798656	1
740109298357899264	903486347368849408	1
740174129287024640	376435807	1
740197620354822144	831519910463434752	1
740225255722090497	873302941020688384	1
740425193424883712	1473278234	1
740425193424883712	2722848061	2
740436870677581824	37413528	1
740581880	831519910463434752	1
740647240193081345	45227065	1
740857215217750016	105170332	1
740883570596679680	818676647939477504	1
740889164120391680	27250903	1
740905199036997632	726040292424617985	1
740905199036997632	751769030499917824	1
740975706226692096	2346000643	1
740975706226692096	3438061107	1
740999902134734848	818676647939477504	1
741044283457851392	705638657617633281	1
741070640120090624	143373762	4
741177941061566465	888643327876366336	1
741220169813495808	109626033	1
74126159	143373762	1
74126159	873302941020688384	1
741265868076777472	3438061107	2
741265868076777472	810637651963482112	9
741265868076777472	814412157483909120	1
741334289376116736	1953522745	1
741363278496964608	45227065	1
741371396849336324	4710481436	1
741381191526289408	705638657617633281	2
741464348099371008	720605704076308481	1
741598287929696256	705638657617633281	4
741598287929696256	810637651963482112	1
741665967797862400	2164626723	1
741696695587725312	45227065	1
741963824266248192	105170332	1
741963824266248192	747841348481462273	1
741991498137239553	810637651963482112	1
741994378525216768	900454934897938432	1
742035177787011076	14545668	1
742112609936257025	756132235686785025	1
742328062705012736	120536076	1
742328062705012736	2194127207	3
742328062705012736	48579683	1
742328062705012736	826390003316039680	1
742328062705012736	98338037	1
742402098	105170332	1
742430088919191552	856144535969308672	1
742473876349825025	705638657617633281	1
742474623888072704	143373762	1
742585326804303876	105170332	1
742660048237690882	1410388568	1
742660048237690882	442737538	1
742671260	893757772025798656	1
742753904052568064	857902705032953857	1
742770781579534336	3438061107	1
742770781579534336	893757772025798656	1
742781937878769664	2722848061	2
742781937878769664	705638657617633281	2
74280785	888643327876366336	1
742886499046305792	873302941020688384	1
743006491	17030435	1
743006491	884430130319372288	1
743149800812584960	4897803268	1
743210519260192773	1408312021	1
743210519260192773	3438061107	1
74334916	130549887	1
743389979334819840	1201045933	3
743389979334819840	2346000643	1
743389979334819840	442737538	4
743389979334819840	814412157483909120	1
743389979334819840	893757772025798656	1
743422438977966080	105170332	1
743422438977966080	2722848061	1
743422438977966080	747841348481462273	2
743422438977966080	751769030499917824	3
743422438977966080	903486347368849408	1
743439366475948032	2722848061	1
743513438773731329	870718016606150656	1
743688090	818676647939477504	2
743739673940361218	818676647939477504	1
743766465451483138	893757772025798656	1
743873957863002112	130549887	1
743890889324511238	46061625	1
743890889324511238	4897803268	1
74404443	855488685931999232	1
744050672224600064	14873102	1
744050672224600064	17272701	1
744050672224600064	3140629640	1
744050672224600064	326773112	1
74407256	705638657617633281	1
744221631476686848	111545866	1
744354681661493249	713263968517812225	1
744377119657066496	486697769	1
744402273560825856	831519910463434752	1
744438080	111545866	3
744438080	14445424	1
744451959239872512	16826511	3
744451959239872512	3278531995	1
744451959239872512	3438061107	1
744475868479750144	950666773778587648	1
744477848866521088	109626033	1
744477848866521088	720605704076308481	1
744477848866521088	818676647939477504	1
744522551305482240	14445424	3
744522551305482240	15735258	1
744522551305482240	714793665814781952	2
744620122682318848	2722848061	1
744620122682318848	814412157483909120	1
744620122682318848	893757772025798656	5
744640195769819136	988661137	1
744647883908059136	810637651963482112	1
744775368654000129	130549887	2
744779102779904000	486697769	1
744853405475180548	705638657617633281	1
744862432405897216	903486347368849408	1
744874007078514688	705638657617633281	1
744925043768107008	802137505701175296	1
744978321939759108	726040292424617985	1
745165556882411522	35678871	1
745192142587502592	1485282168	1
745192142587502592	17272701	3
745192142587502592	4063779021	1
745192142587502592	814137214330400768	1
745192142587502592	836692871730368512	1
745253875	2722848061	1
745254785297883137	14873102	1
745298749296152576	2470541137	1
745325992957382656	2722848061	1
745359983475363841	2194127207	1
745359983475363841	2197302205	1
745359983475363841	4710481436	1
745387983939964928	856144535969308672	1
745406910245986305	175330919	2
745406910245986305	37413528	1
745406910245986305	396645388	1
745540501017792512	3438061107	1
745540501017792512	814412157483909120	1
745591306479599616	4710481436	1
745647683789021184	396645388	1
745647683789021184	4897803268	1
745731380244520960	45227065	1
745850287756288001	818676647939477504	1
745884823915474944	814412157483909120	1
745923897506275328	756132235686785025	1
745940632267436032	4897803268	1
745943681463640066	2266880275	1
745943681463640066	814412157483909120	1
745982667443871744	747841348481462273	1
746013161711673345	8920142	4
746035911952052224	705638657617633281	2
746046607054020608	14873102	1
746090730481922048	831519910463434752	1
746290161038856193	1408312021	1
746317516453068800	107223327	1
746317516453068800	355151457	1
746317516453068800	748488389050114048	1
746317516453068800	755690254456070144	1
746317516453068800	801379361156984832	1
746317516453068800	836692871730368512	1
746351122617671680	107223327	1
746351122617671680	14873102	3
746386170548985856	831519910463434752	1
74643068	376435807	6
746462290682195968	2197302205	1
746601639600074756	705638657617633281	1
746614267164655616	105170332	1
746614267164655616	143373762	1
746614267164655616	2722848061	2
746614267164655616	442737538	1
746614267164655616	950666773778587648	1
746616419173937152	130549887	1
746616629346316288	814864263189843968	1
746669434253676548	143373762	1
746669434253676548	1621198730	1
746669434253676548	2470541137	1
746669434253676548	2722848061	4
746669434253676548	705638657617633281	9
746669434253676548	720605704076308481	2
746669434253676548	818676647939477504	1
746729865001435136	705638657617633281	1
746736052581306368	130549887	1
746793553985179649	45227065	1
746957892348223488	45227065	2
746997341274640385	2152308301	1
746997341274640385	3064789121	1
746997341274640385	4695685448	1
746997341274640385	634413847	2
746997341274640385	748488389050114048	1
746997341274640385	825306926389014529	2
747325554475470849	105170332	1
747384432378679296	988661137	1
747412836654194688	814412157483909120	1
747419821357293568	508809710	1
747430516941557760	150592136	1
747497534352920576	810637651963482112	5
747529712860266496	704177576978219008	1
747580476114767872	810637651963482112	1
747599366	1410388568	1
747599366	903486347368849408	1
747646920689074176	4710481436	1
747706086107516929	2722848061	1
747817876594245632	903486347368849408	1
747827410314399745	16702029	1
747827410314399745	323164979	2
747827410314399745	714793665814781952	2
747827410314399745	802137505701175296	1
747827410314399745	806798260094451712	1
747827410314399745	826390003316039680	1
747827410314399745	836692871730368512	1
747827410314399745	848490554656784384	1
747860761	2194127207	1
747888923523883016	893757772025798656	1
748008587520319488	1201045933	1
748008587520319488	705638657617633281	1
748027247223783425	705638657617633281	1
748039151602307073	45227065	1
748134848976531457	4906304499	1
748135832998055936	130549887	1
748150692	4897803268	1
748161237213650944	705638657617633281	6
748187773207715840	705638657617633281	1
748249738739326976	720605704076308481	2
748257444221059072	836692871730368512	1
748414558872690688	120536076	1
748414558872690688	408389558	1
748414558872690688	98338037	1
748436527596847104	39905464	1
748455248843378689	396645388	1
748456392621694976	705638657617633281	1
748464777270177792	486697769	1
748485627763654657	376435807	1
748579372429357057	252131613	1
748579372429357057	29471554	1
748609788028682241	705638657617633281	1
748620724802322433	2303186426	1
748620724802322433	4063779021	1
748641574842687489	705638657617633281	1
748835527114252288	1103510455	1
748835527114252288	14445424	1
748835527114252288	2179651	3
748835527114252288	4897803268	2
748844651105361920	111545866	5
748844651105361920	120536076	2
748844651105361920	1423845097	3
748844651105361920	14445424	1
748844651105361920	1485282168	2
748844651105361920	2179651	3
748844651105361920	2197302205	8
748844651105361920	2303186426	1
748844651105361920	323164979	1
748844651105361920	326773112	2
748844651105361920	355151457	1
748844651105361920	4063779021	1
748844651105361920	4695685448	1
748844651105361920	4710481436	2
748844651105361920	55835157	1
748844651105361920	714793665814781952	2
748844651105361920	716258982692831232	1
748844651105361920	755690254456070144	1
748844651105361920	779777699384623105	2
748844651105361920	785373238964674560	1
748844651105361920	801379361156984832	1
748844651105361920	826390003316039680	1
748844651105361920	847384363884920832	1
748844651105361920	870718016606150656	1
748848494392307712	1570665384	2
748848494392307712	1621198730	1
748852019142811648	806798260094451712	1
748874951164305408	17272701	1
748874951164305408	4695685448	1
748874951164305408	4897803268	4
748926077444259841	705638657617633281	1
748943932571123712	1473278234	1
749070542	486697769	1
749110766763073537	4921131	1
749110766763073537	705638657617633281	1
749110766763073537	814412157483909120	1
749110766763073537	950666773778587648	1
749143428	120536076	1
749233118834520064	442737538	1
749338277380026369	751769030499917824	1
749342753872547840	814412157483909120	1
749368212	143373762	1
749368212	1588420616	1
749375737556238336	1546241108	1
749403866001707008	1103510455	1
749403866001707008	111545866	1
749403866001707008	120536076	3
749403866001707008	14445424	2
749403866001707008	2179651	1
749403866001707008	323164979	1
749403866001707008	326773112	1
749403866001707008	4695685448	2
749403866001707008	622495223	1
749420719772139520	323164979	1
749420719772139520	836692871730368512	2
749445087990460418	950666773778587648	1
749456737128808448	705638657617633281	11
749456737128808448	726040292424617985	1
749551939483004928	3140629640	1
749552577512103938	2197302205	1
749638109155958786	747841348481462273	1
749705392855388160	814412157483909120	1
749779937884639232	3140629640	1
749835433106870272	3140629640	1
749835433106870272	35067843	2
749835433106870272	705638657617633281	3
749841403325341697	704177576978219008	1
749872860026535936	950666773778587648	1
749947725932822528	45227065	1
749947725932822528	873302941020688384	1
749950952	2722848061	1
749968290	4897803268	1
749973048162418688	45227065	1
749981289831342080	3438061107	1
749981289831342080	726040292424617985	1
749981289831342080	888643327876366336	1
749981289831342080	893757772025798656	1
749981289831342080	903486347368849408	1
749989821645336576	3438061107	1
749989821645336576	766566313586139136	1
749989821645336576	893757772025798656	1
750023656089288705	802894021366579200	1
750030611608403968	143373762	3
750030611608403968	3438061107	1
750030611608403968	45227065	1
750030611608403968	751769030499917824	1
750030611608403968	804448354168143873	1
750030611608403968	814412157483909120	1
750030611608403968	856144535969308672	8
750030611608403968	900454934897938432	2
750196495744401408	826390003316039680	1
750205006880579584	396645388	1
750232655137017856	3512008875	1
750323643377410048	107223327	1
750334512	870718016606150656	1
750334512	994511047	1
750351105247285248	836692871730368512	2
750352234546860032	322810914	1
750365729896226816	873302941020688384	2
750366222185816066	2722848061	1
750437145869950976	1366756644	1
750437145869950976	2722848061	1
750559345750999041	705638657617633281	1
750597640354721796	376435807	1
750600844291092480	720605704076308481	1
750600844291092480	726040292424617985	1
750600844291092480	903486347368849408	5
750602798190956546	3438061107	1
750602798190956546	45227065	1
750602798190956546	756132235686785025	3
750602798190956546	873302941020688384	1
750602798190956546	900454934897938432	1
750602798190956546	988661137	1
750648542792916992	704177576978219008	1
750791679242797056	1201045933	2
750791679242797056	1546241108	1
750791679242797056	4897803268	1
750820188673695744	893757772025798656	1
750937718339825666	111545866	1
750937718339825666	2179651	1
750937718339825666	755690254456070144	1
750945855247675392	105170332	1
750949321181364224	253603183	1
751153215664640000	14545668	1
751321916	1408312021	1
751321916	4897803268	1
751321916	810637651963482112	1
751321916	818676647939477504	1
751406456365314049	107223327	1
751406456365314049	4897803268	1
751417716561489920	2722848061	1
751417716561489920	442737538	1
751417716561489920	893757772025798656	1
751425778085093377	105170332	1
751489918950596608	396645388	1
751492989382434816	766566313586139136	1
751556879965364224	3140629640	1
751729770082267136	1588420616	1
751769030499917824	751769030499917824	1
751769030499917824	814412157483909120	1
751769030499917824	893757772025798656	2
751775802	8920142	1
751793635486732292	720605704076308481	2
751793635486732292	900454934897938432	1
751797784102273024	1473278234	3
751863516	1546241108	1
75201404	3298497218	1
75201404	893757772025798656	1
752102471691042816	903486347368849408	1
752203906223075328	705638657617633281	1
752209367437570049	8920142	1
752223193	814864263189843968	2
752223193	950666773778587648	1
752236916129411072	893757772025798656	1
752263111839588352	705638657617633281	1
752270859046252544	4897803268	2
752270859046252544	705638657617633281	1
75241755	814231264765026305	1
752460239237251072	873302941020688384	1
752483782704263169	105170332	1
752483782704263169	726040292424617985	1
752483782704263169	873302941020688384	1
752483782704263169	903486347368849408	1
752497193324519424	705638657617633281	3
752506513579708416	105170332	1
752506513579708416	856144535969308672	1
752521820683825152	751769030499917824	1
752521820683825152	903486347368849408	1
752543251995828224	836692871730368512	1
752566448942440448	35067843	1
752655119808753665	810637651963482112	1
752676823	4921131	1
752724987203710976	4921131	1
752724987203710976	508809710	2
752782796368777216	45227065	1
752803428963913728	396645388	1
752803428963913728	831519910463434752	1
75281766	38385927	1
752859296086552576	1648719602	1
752887791483293696	143373762	1
752887791483293696	2722848061	1
752887791483293696	50329448	1
752887791483293696	720605704076308481	1
752887791483293696	726040292424617985	1
752898108720345088	779777699384623105	1
752898108720345088	802137505701175296	1
752935957	1546241108	1
752939516718157824	105170332	1
752939516718157824	29471554	1
752939516718157824	856144535969308672	1
752982192	111545866	1
752982192	17272701	1
753146029	747841348481462273	1
753229007114600474	622495223	1
753229007114600474	810132919440330752	1
753255051502751745	856144535969308672	2
753269609407610880	107223327	1
753300030644183044	1953522745	5
753300609449783296	14545668	1
753307191763959808	442737538	1
753307191763959808	751769030499917824	1
753307191763959808	856144535969308672	1
753334207414407168	14873102	1
753334207414407168	2722848061	1
753342776	818676647939477504	2
753435691	2197302205	1
753491320245719040	326773112	1
753491320245719040	355151457	1
753501264881848320	442737538	1
753501264881848320	747841348481462273	1
753518333354356737	109626033	1
753579839286837248	16826511	1
753608415134425090	105170332	1
753608415134425090	442737538	1
753608415134425090	802894021366579200	1
753611568684863488	2346000643	1
753611568684863488	2722848061	1
753611568684863488	751769030499917824	1
753619869166399488	1408312021	1
753619869166399488	38385927	1
753639926495907840	831519910463434752	2
753651984322879488	705638657617633281	1
753660673524109312	732648540854484992	1
753717151450574849	14873102	1
753763130	705638657617633281	1
753854716178788354	848490554656784384	1
753889705108787200	38385927	1
753930004329820160	2194127207	2
753931851656560640	105170332	1
753931851656560640	143373762	1
753931851656560640	8920142	1
753931851656560640	903486347368849408	1
753998827275816960	810132919440330752	1
754012716793270272	105170332	1
754012716793270272	143373762	1
754012716793270272	1473278234	1
754012716793270272	1953522745	1
754012716793270272	3438061107	1
754012716793270272	39905464	1
754012716793270272	600896707	1
754012716793270272	726040292424617985	1
754012716793270272	810637651963482112	1
754012716793270272	860781106479730688	1
754012716793270272	893757772025798656	2
754028490194845696	814864263189843968	1
754036898134384640	105170332	1
754036898134384640	705638657617633281	1
754048279852249088	105170332	1
754048279852249088	2266880275	1
754048279852249088	442737538	2
754048279852249088	726040292424617985	1
754048279852249088	814412157483909120	1
754048279852249088	814864263189843968	5
754048279852249088	873302941020688384	2
754048279852249088	893757772025798656	2
754067589190606849	2722848061	2
754067589190606849	818676647939477504	1
754071814847029248	29471554	1
754071814847029248	508809710	2
754077661215985668	442737538	2
754077661215985668	873302941020688384	1
754077661215985668	893757772025798656	4
754077661215985668	950666773778587648	1
754077661215985668	988661137	1
754079886453645312	705638657617633281	2
754147217959706624	873302941020688384	1
754207324429049856	1953522745	1
754207324429049856	3438061107	1
754207324429049856	442737538	1
754207324429049856	726040292424617985	1
754207324429049856	950666773778587648	4
754208089923084293	486697769	1
754208870856130560	179449138	1
754209303456731136	4695685448	3
754209303456731136	870718016606150656	1
754212247707131905	3438061107	1
754212247707131905	726040292424617985	1
754212247707131905	873302941020688384	1
754212247707131905	903486347368849408	3
754212247707131905	950666773778587648	1
754212247707131905	988661137	1
754226050234781696	2164626723	1
754239038375297024	120536076	1
754239038375297024	2197302205	1
754239038375297024	4063779021	1
754239038375297024	848490554656784384	1
754263884748427264	41789292	1
754297123810648065	322810914	1
754297123810648065	442737538	1
754297123810648065	600896707	1
754297123810648065	893757772025798656	1
754298078102978560	143373762	2
754298078102978560	2722848061	2
754298078102978560	818676647939477504	2
754301440248647680	431867570	1
754330016293482496	4897803268	1
754341051884826628	376435807	1
754352384134946819	105170332	1
754352384134946819	2164626723	2
754352384134946819	2722848061	1
754352384134946819	396645388	1
754352384134946819	802137505701175296	1
754352384134946819	802894021366579200	3
754352384134946819	810132919440330752	1
754352384134946819	831519910463434752	2
754352384134946819	885835554776121344	1
754352384134946819	888643327876366336	1
754374854321774592	600896707	1
754387217959817216	175330919	1
754394863391604736	2214869083	1
754394863391604736	4897803268	1
754398035292160001	486697769	1
754398035292160001	705638657617633281	1
754398035292160001	818676647939477504	2
754470599846658049	14873102	1
754492440321470464	45227065	1
754492440321470464	893757772025798656	1
754584056797532160	120536076	1
754618980506230784	705638657617633281	2
754623385733369856	893757772025798656	4
754645718116159488	705638657617633281	1
754650363341529088	804448354168143873	1
754650363341529088	950666773778587648	1
754733157262450688	4897803268	1
754917623574499328	16826511	1
754948192043724800	747841348481462273	1
754987094636920832	779777699384623105	1
754987094636920832	801379361156984832	1
754987094636920832	826390003316039680	1
75501522	802137505701175296	1
755065761450909696	442737538	1
755085352654610433	35678871	1
755127094670155776	705638657617633281	1
755146548065992708	3347477590	1
755215093886029826	814864263189843968	1
755255906	870005987029254144	1
755308735053099008	120536076	1
755308735053099008	1425136742	2
755308735053099008	14445424	1
755308735053099008	98338037	1
755330445710135296	814412157483909120	1
755406590660968449	950666773778587648	1
755586239286251520	130549887	1
755690254456070144	14445424	1
755690254456070144	55835157	1
755690254456070144	716258982692831232	1
755690254456070144	836692871730368512	1
755726641431621632	322810914	1
755726641431621632	355151457	1
755818937716183041	4897803268	1
755818937716183041	810132919440330752	1
755818937716183041	855488685931999232	1
755839366073692160	376435807	1
755841349803323392	4063779021	2
755858513847549952	705638657617633281	1
755883878909378561	111545866	1
755883878909378561	14445424	3
755883878909378561	17272701	1
755883878909378561	2303186426	2
755883878909378561	622495223	1
755905974662225920	600896707	1
755905974662225920	814412157483909120	1
755905974662225920	950666773778587648	1
755957509	950666773778587648	1
756003552154292224	130549887	2
756003552154292224	4921131	1
756003552154292224	818676647939477504	1
756058818	818676647939477504	1
756061555876245505	3140629640	2
756061555876245505	4897803268	4
756061555876245505	857902705032953857	1
756061555876245505	885835554776121344	1
756064257523998720	45227065	1
756064257523998720	756132235686785025	1
756064257523998720	988661137	2
756066245414363136	442737538	1
756132235686785025	3438061107	1
756132235686785025	848660859178147841	1
756147528370888704	396645388	1
756182754337890304	46061625	1
756189766736044032	143373762	1
756201132200984576	836692871730368512	1
7562042	486697769	2
756209992722739200	705638657617633281	2
756374746590220288	1103510455	3
756374746590220288	2194127207	1
756374746590220288	755690254456070144	1
756393002294214656	751769030499917824	1
756437338566320128	705638657617633281	1
756568824678387713	4897803268	1
756576901481783296	39905464	1
756580177992450049	1473278234	1
756580177992450049	756132235686785025	1
756580177992450049	893757772025798656	1
756616636178857984	705638657617633281	1
756694844064530432	486697769	1
756709988379324418	120536076	2
756709988379324418	14445424	1
756709988379324418	17272701	1
756709988379324418	323164979	1
756822268035141632	111545866	1
756822268035141632	120536076	1
756822268035141632	14445424	1
756822268035141632	17272701	1
756822268035141632	4063779021	1
756834936510898176	175330919	1
756905491486343168	1103510455	1
756905491486343168	111545866	1
756905491486343168	848490554656784384	1
756908052	4921131	2
756908052	831519910463434752	1
757117417713721344	705638657617633281	3
757117417713721344	726040292424617985	1
757127263838150656	120536076	1
757127263838150656	16610934	1
757127263838150656	286146354	1
757127263838150656	323164979	2
757127263838150656	4695685448	1
757127263838150656	714793665814781952	1
757127263838150656	716564622392836096	1
757127263838150656	836692871730368512	2
757179115	143373762	2
757179115	1953522745	1
757179115	2722848061	3
